ID,terraza,numPhotos,floor,size,exterior,rooms,bathrooms,hasVideo,status,hasLift,hasPlan,has3DTour,has360,topPlus,barrio_Chueca-Justicia,barrio_Huertas-Cortes,barrio_Lavapiés-Embajadores,barrio_Malasaña-Universidad,barrio_Palacio,barrio_Sol,tipo_flat,tipo_studio,tipo_penthouse,tipo_duplex,priceLog
107218727,0,0.8115253610827109,4.0,0.803334728986089,1,0.9163138199826525,0.23784458827331328,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,14.75160391713461
107061577,0,0.760855819956617,1.0,0.5134523506391182,1,0.45815690999132624,0.0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,13.199324418540456
107005010,0,0.73385032658864,0.0,0.32419849743367457,1,0.2890648263178878,0.0,1,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,12.154779351142624
84105187,0,0.47407832969657865,2.0,0.6767934673131131,1,0.5781296526357756,0.23784458827331328,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,14.279244574196415
107061378,0,0.7544146745896504,2.0,0.60756542593621,1,0.45815690999132624,0.23784458827331328,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,13.38472764187182
107298591,0,0.6568933038922656,5.0,0.5940310586952058,1,0.5781296526357756,0.23784458827331328,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,13.493926933836812
106421552,0,0.23703916484828932,3.0,0.5345726045349362,1,0.6711877414712396,0.23784458827331328,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,14.557447902693651
106716769,0,0.8213344295724141,4.0,0.5723315239698417,1,0.5781296526357756,0.40659800924006667,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,13.707925347284336
106151144,0,0.6236333915610938,2.0,0.5287087562857127,1,0.45815690999132624,0.23784458827331328,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,13.663524200966393
107511538,0,0.7904586558207897,0.0,0.32419849743367457,1,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,12.502466658583977
106252213,0,0.694512199751671,1.0,0.30414868034823495,0,0.2890648263178878,0.0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,11.820410164718188
107317747,0,0.694512199751671,0.0,0.693187702717186,1,0.5781296526357756,0.23784458827331328,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,14.187074114396758
107491622,0,0.5982202474580609,1.0,0.6681978436700622,1,0.6711877414712396,0.0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,13.270783382522602
101500867,0,0.7477753093225762,3.0,0.2898823783469706,0,0.2890648263178878,0.0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,12.367340793126296
107478162,0,0.711117494544868,0.0,0.33055693310395606,0,0.2890648263178878,0.0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,12.542187675503545
107392397,0,0.7265356482629434,1.0,0.4938980497779508,1,0.5781296526357756,0.23784458827331328,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,13.369223455335854
106792868,0,0.7409251356888623,4.0,0.5102922851820237,1,0.2890648263178878,0.0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,12.994530005894443
106714544,0,0.3865942267128045,2.0,0.40646538982730984,0,0.2890648263178878,0.0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,12.832011076396668
107150677,0,0.23703916484828932,3.0,0.5374563743522518,1,0.45815690999132624,0.0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,13.038981768465277
105501758,0,0.7671102389198118,0.0,0.5459232712141207,1,0.45815690999132624,0.40659800924006667,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,13.527828485512494
106387896,0,0.773188453425609,3.0,0.7217819434204154,1,0.5781296526357756,0.5374933317397155,1,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,14.669925886120343
106253410,1,0.7265356482629434,6.0,0.4870440978833972,1,0.2890648263178878,0.0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,13.742939865129438
107332915,1,0.47407832969657865,1.0,0.651982771275337,1,0.45815690999132624,0.40659800924006667,0,2,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,14.496078956317358
102715029,0,0.773188453425609,1.0,0.5345726045349362,1,0.45815690999132624,0.0,1,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,13.514405465180353
107312129,0,0.7265356482629434,1.0,0.4870440978833972,1,0.45815690999132624,0.0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,13.16158409055761
107434426,1,0.7959212854693812,4.0,0.46908735374017474,1,0.2890648263178878,0.0,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,13.17115354157376
107210588,0,0.7409251356888623,4.0,0.2898823783469706,1,0.2890648263178878,0.0,1,1,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,12.66032791780777
107281979,0,0.694512199751671,2.0,0.42467000840104774,1,0.0,0.0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,12.992254692057308
107551713,1,0.3865942267128045,4.0,0.6979137212089308,1,0.5781296526357756,0.23784458827331328,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,14.403297222866392
102613759,0,0.6236333915610938,3.0,0.59170626557816,0,0.5781296526357756,0.40659800924006667,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,13.731041401337825
107353455,0,0.711117494544868,0.0,0.5723315239698417,1,0.45815690999132624,0.40659800924006667,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,13.527828485512494
105935294,1,0.73385032658864,1.0,0.7915579856420163,1,0.7472217363092141,0.23784458827331328,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,14.316285845876763
102881787,0,0.8525296147015309,8.0,0.5797647566939415,1,0.45815690999132624,0.23784458827331328,1,1,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,14.166167429577444
107061860,0,0.47407832969657865,1.0,0.45769584466297064,1,0.45815690999132624,0.23784458827331328,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,13.42984807715229
103326988,0,0.6568933038922656,1.0,0.6664445992669334,1,0.6711877414712396,0.5374933317397155,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,13.9108207377686
106636396,0,0.5534194909725004,2.0,0.6425243280737476,1,0.5781296526357756,0.40659800924006667,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,13.927945987294063
107174930,0,0.4968111617403508,4.0,0.5005784651244014,1,0.45815690999132624,0.0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,13.591116224748411
107541867,0,0.5694092009084916,3.0,0.28244914562287093,0,0.45815690999132624,0.0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,12.387977448827787
106703884,0,0.6236333915610938,0.0,0.768698476905759,1,0.5781296526357756,0.5374933317397155,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,14.648419680899378
107245972,0,0.3865942267128045,2.0,0.26692335525468613,0,0.2890648263178878,0.0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,12.542544882151386
107005690,0,0.773188453425609,4.0,0.7010180195070144,1,0.45815690999132624,0.23784458827331328,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,14.151982794585487
106302464,0,0.6669305716058764,5.0,0.32419849743367457,0,0.2890648263178878,0.0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,12.254862809699606
107533869,0,0.5694092009084916,0.0,0.7010180195070144,1,0.5781296526357756,0.40659800924006667,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,14.038654109278484
106592412,0,0.5842952647241249,1.0,0.743669080223984,1,0.8671944789536634,0.5374933317397155,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,14.397726177816939
101308841,1,1.002084676566046,1.0,0.7626601742291037,1,0.8671944789536634,0.7348669132988577,1,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,14.457364444136669
107202989,0,0.5982202474580609,3.0,0.44981877278984816,0,0.45815690999132624,0.0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,13.199324418540456
98887276,0,0.9957692302099704,6.0,0.43754389391576454,1,0.2890648263178878,0.0,1,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,13.244581010128577
107307886,1,0.4486651855935457,5.0,0.6097551672327259,1,0.6711877414712396,0.40659800924006667,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,13.58609739363647
105311199,0,0.6669305716058764,4.0,0.5227116274114156,1,0.45815690999132624,0.23784458827331328,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,13.85952744338105
106577022,1,0.5842952647241249,1.0,0.6784794942118966,1,0.7472217363092141,0.23784458827331328,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,13.710150042306449
107520638,0,0.8012490214930152,3.0,0.6767934673131131,1,0.45815690999132624,0.0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,13.864300722133706
102476882,0,0.7791001203769448,3.0,0.7488685058347224,1,0.7472217363092141,0.5374933317397155,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,14.394928973195876
107376551,0,0.6857043504418351,2.0,0.707119154023919,1,0.6711877414712396,0.23784458827331328,1,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,13.900770401915098
107038436,0,0.5694092009084916,1.0,0.2748004271278084,0,0.2890648263178878,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,12.273731294003989
106418823,0,0.760855819956617,-0.5,0.45769584466297064,1,0.45815690999132624,0.0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,12.641096555879882
105831355,1,0.6765215881860741,5.0,0.5227116274114156,1,0.45815690999132624,0.23784458827331328,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,12.6112043647371
105599931,0,0.7189642627730068,2.0,0.28244914562287093,0,0.2890648263178878,0.0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,12.736700896592344
107187001,0,0.8307168793445957,4.0,0.6097551672327259,1,0.45815690999132624,0.23784458827331328,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,13.579788224443204
99840859,0,0.6352990620690318,0.0,0.38178738793961675,0,0.2890648263178878,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,12.388394202324129
106261389,0,0.6857043504418351,1.0,0.6119268857628075,1,0.45815690999132624,0.23784458827331328,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,14.151982794585487
105644102,0,0.5534194909725004,1.0,0.8502180951893978,1,0.7472217363092141,0.6444425975133798,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,14.340239086899256
104683242,0,0.7265356482629434,3.0,0.41113564116004353,1,0.2890648263178878,0.0,1,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,12.611537753638338
106173523,0,0.6857043504418351,-0.5,0.5797647566939415,1,0.45815690999132624,0.23784458827331328,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,13.527828485512494
107400791,0,0.5534194909725004,1.0,0.6556732134172951,1,0.5781296526357756,0.40659800924006667,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,14.038654109278484
100617734,0,0.7904586558207897,1.0,0.42903146822764526,0,0.45815690999132624,0.23784458827331328,1,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,12.948009990259552
104553312,0,0.6669305716058764,0.0,0.3712314878609413,1,0.45815690999132624,0.0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,12.834681304952548
106277755,0,0.6568933038922656,0.5,0.5316569692128563,1,0.45815690999132624,0.23784458827331328,1,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,13.681979165339751
106370629,0,0.760855819956617,5.0,0.5459232712141207,1,0.45815690999132624,0.0,1,1,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,13.9108207377686
106806305,0,0.6236333915610938,1.0,0.47641733374846673,1,0.2890648263178878,0.0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,13.017002861746503
102587519,0,0.6113007580921018,2.0,0.6266481228972502,1,0.5781296526357756,0.5374933317397155,1,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,13.891545244240271
105621684,0,0.784854123933547,2.0,0.43754389391576454,0,0.2890648263178878,0.0,1,1,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,13.16158409055761
101238471,0,0.6352990620690318,4.0,0.38178738793961675,0,0.2890648263178878,0.0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,12.611537753638338
105894081,1,0.7671102389198118,5.0,0.3968693391587792,1,0.0,0.0,1,1,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,12.886641043883259
107195735,0,0.6113007580921018,1.0,0.28244914562287093,0,0.0,0.0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,11.982929094215963
107454367,0,0.5534194909725004,1.0,0.5486862526054865,1,0.6711877414712396,0.0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,13.303016877097587
107090136,0,0.4968111617403508,2.0,0.6008850105897594,1,0.5781296526357756,0.40659800924006667,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,13.891545244240271
105408727,0,0.5694092009084916,4.0,0.31100263224278857,0,0.2890648263178878,0.0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,12.594730635321957
107031385,0,0.711117494544868,0.5,0.730203795929278,1,0.5781296526357756,0.40659800924006667,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,13.989463865087712
106612547,0,0.8646316096171967,2.0,0.6963477681742805,1,0.6711877414712396,0.5374933317397155,1,1,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,14.253765488895429
96412723,0,0.8012490214930152,4.0,0.5038562999705878,1,0.45815690999132624,0.0,1,1,1,1,0,1,1,1,0,0,0,0,0,1,0,0,0,13.42984807715229
104526066,0,0.6669305716058764,2.0,0.6482399806931953,1,0.5781296526357756,0.40659800924006667,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,13.927945987294063
107145476,0,0.6568933038922656,2.0,0.30414868034823495,0,0.2890648263178878,0.0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,12.421184025147118
104499961,0,0.9197258109086471,1.0,0.5227116274114156,1,0.5781296526357756,0.23784458827331328,1,1,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,13.493926933836812
106322808,0,0.7029745528370157,1.0,0.5459232712141207,1,0.45815690999132624,0.0,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,13.399995114002609
107273658,0,0.6113007580921018,-0.5,0.3712314878609413,1,0.2890648263178878,0.0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,13.071070083016778
107035976,0,0.14955506186451523,1.0,0.5038562999705878,1,0.45815690999132624,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,12.736700896592344
107252210,0,0.6568933038922656,2.0,0.42467000840104774,1,0.2890648263178878,0.0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,12.992254692057308
106331632,0,0.711117494544868,4.0,0.6204393114509268,1,0.45815690999132624,0.23784458827331328,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,13.693342923990066
106881773,0,0.7671102389198118,1.0,0.3968693391587792,1,0.45815690999132624,0.23784458827331328,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,12.957488734214095
99144022,0,0.760855819956617,4.0,0.5620831557580059,1,0.5781296526357756,0.40659800924006667,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,13.663524200966393
105768144,0,0.14955506186451523,0.0,0.3428318119780398,1,0.45815690999132624,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,11.930977688583864
107460730,0,0.7959212854693812,1.0,0.6482399806931953,1,0.45815690999132624,0.23784458827331328,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,13.652991628466498
106352860,0,0.6352990620690318,0.0,0.33055693310395606,0,0.2890648263178878,0.23784458827331328,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,12.528156144699286
107432978,0,0.7904586558207897,0.0,0.6204393114509268,1,0.5781296526357756,0.23784458827331328,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,12.89921982609012
107072916,0,0.9315513645999602,8.0,0.6140808757806451,1,0.45815690999132624,0.23784458827331328,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,14.22097566607244
107228557,1,0.6765215881860741,5.0,0.5821966846177207,1,0.45815690999132624,0.0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,13.955272500339433
106407949,0,0.6568933038922656,0.0,0.2898823783469706,1,0.2890648263178878,0.0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,11.918390573078392
107556285,0,0.7544146745896504,0.0,0.13478763005407712,0,0.2890648263178878,0.0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,12.154252896800378
107391455,0,0.7477753093225762,1.0,0.693187702717186,1,0.5781296526357756,0.40659800924006667,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,14.129591104270586
107516369,0,0.5361492885773198,1.0,0.30414868034823495,0,0.0,0.0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,12.206072645530174
107446696,0,0.7189642627730068,3.0,0.8449052517071067,1,0.45815690999132624,0.23784458827331328,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,14.498607402670718
103689274,0,0.7959212854693812,2.0,0.7698897309015005,1,0.6711877414712396,0.6444425975133798,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,14.148404973237604
107389722,0,0.646366223604866,0.0,0.40646538982730984,0,0.2890648263178878,0.0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,12.736700896592344
99979572,0,0.29911012372903045,0.0,0.38178738793961675,0,0.0,0.0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,12.175613438045465
95463609,0,0.8397082780879527,0.0,0.6097551672327259,1,0.5781296526357756,0.23784458827331328,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,13.287877815881902
106369549,0,0.784854123933547,1.0,0.743669080223984,1,0.8671944789536634,0.5374933317397155,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,14.346138809026444
107108871,0,0.5361492885773198,3.0,0.5986200841347693,1,0.45815690999132624,0.0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,13.487006490992238
106211207,0,0.7189642627730068,0.0,0.35456095681708955,0,0.2890648263178878,0.0,1,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,12.206072645530174
103106244,0,0.23703916484828932,0.0,0.2898823783469706,0,0.5781296526357756,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,11.982929094215963
107569396,1,0.7265356482629434,5.0,0.7915579856420163,1,0.7472217363092141,0.6444425975133798,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,14.187074114396758
106994301,0,0.8525296147015309,1.0,0.5486862526054865,0,0.5781296526357756,0.0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,12.994530005894443
104566944,0,0.7671102389198118,1.0,0.5986200841347693,0,0.2890648263178878,0.0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,13.028052697933088
107229515,0,0.73385032658864,2.0,0.5541269053961038,1,0.2890648263178878,0.0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,12.994530005894443
105366222,0,0.5694092009084916,1.0,0.44981877278984816,1,0.45815690999132624,0.23784458827331328,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,13.071070083016778
107317491,0,0.694512199751671,0.0,0.6784794942118966,1,0.45815690999132624,0.40659800924006667,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,14.234220892822458
107424439,0,0.73385032658864,2.0,0.6386439300246649,1,0.5781296526357756,0.40659800924006667,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,13.993656743347747
106865366,0,0.7189642627730068,4.0,0.2588038742585159,1,0.45815690999132624,0.0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,12.644327576461329
104810089,0,0.7904586558207897,3.0,0.6053573602317646,1,0.45815690999132624,0.23784458827331328,1,1,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,14.085537695177335
107191522,0,0.5842952647241249,4.0,0.3712314878609413,1,0.45815690999132624,0.0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,12.367340793126296
106899126,0,0.694512199751671,3.0,0.6699395154185595,1,0.6711877414712396,0.23784458827331328,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,14.316285845876763
107521537,0,0.7477753093225762,1.0,0.2898823783469706,0,0.45815690999132624,0.0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,12.254862809699606
107514451,0,0.7477753093225762,0.0,0.45769584466297064,1,0.45815690999132624,0.23784458827331328,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,13.112313041550827
84869722,0,0.5982202474580609,3.0,0.46154791762889813,1,0.2890648263178878,0.0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,13.112313041550827
105976092,0,0.7409251356888623,2.0,0.6482399806931953,1,0.5781296526357756,0.40659800924006667,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,13.927945987294063
106421553,1,0.23703916484828932,0.0,0.5514206015501988,1,0.45815690999132624,0.23784458827331328,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,13.683121369918528
107526643,0,0.5534194909725004,1.0,0.32419849743367457,0,0.0,0.0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,12.542544882151386
103462480,0,0.7544146745896504,1.0,0.6994704355288563,1,0.5781296526357756,0.0,0,1,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,13.997832114758229
102980609,1,0.7477753093225762,5.0,0.5514206015501988,0,0.45815690999132624,0.23784458827331328,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,13.840203170554645
106004910,0,0.5982202474580609,3.0,0.5893608073624719,1,0.45815690999132624,0.23784458827331328,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,13.753635154246187
105013413,1,0.7189642627730068,5.0,0.30414868034823495,1,0.2890648263178878,0.0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,12.818551923022664
106805359,0,0.5982202474580609,6.0,0.28244914562287093,0,0.2890648263178878,0.0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,12.337100907936577
105773952,1,0.7671102389198118,1.0,0.8125940057583865,1,0.6711877414712396,0.23784458827331328,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,14.316285845876763
107517690,1,0.7671102389198118,4.0,0.6784794942118966,1,0.5781296526357756,0.40659800924006667,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,14.28551418721001
106484058,0,0.14955506186451523,3.0,0.659312751283629,1,0.45815690999132624,0.5374933317397155,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,13.369223455335854
106135787,0,0.73385032658864,1.0,0.7564804465317077,1,0.8115075629572489,0.23784458827331328,1,0,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,14.077874822431765
107068658,0,0.784854123933547,2.0,0.5620831557580059,1,0.45815690999132624,0.23784458827331328,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,13.901688254205327
107268509,0,0.8606725564093832,2.0,0.5963355476829753,1,0.5781296526357756,0.23784458827331328,1,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,13.465953081794405
107291290,0,0.7189642627730068,3.0,0.35456095681708955,1,0.2890648263178878,0.0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,12.821258284620408
106785114,0,0.7791001203769448,2.0,0.6366821194121755,1,0.5781296526357756,0.40659800924006667,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,13.9108207377686
107208612,1,0.8685193246375221,5.0,0.6979137212089308,1,0.5781296526357756,0.23784458827331328,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,14.403297222866392
107311201,1,0.5361492885773198,5.0,0.6915933636557339,1,0.45815690999132624,0.23784458827331328,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,14.601692604491408
106753081,0,0.47407832969657865,2.0,0.5963355476829753,1,0.45815690999132624,0.23784458827331328,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,13.617059619240436
106577260,0,0.8606725564093832,3.0,0.6405912621981329,1,0.6711877414712396,0.40659800924006667,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,13.721199878493033
107265387,0,0.29911012372903045,3.0,0.6963477681742805,1,0.7472217363092141,0.7348669132988577,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,13.81451005763069
107449357,0,0.9427623197739669,3.0,0.5196611620854417,1,0.45815690999132624,0.0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,13.11835535600679
106319329,0,0.7671102389198118,0.0,0.6053573602317646,1,0.5781296526357756,0.23784458827331328,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,12.89921982609012
106737887,0,0.73385032658864,1.0,0.7145523867480186,1,0.8671944789536634,0.5374933317397155,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,14.346138809026444
107212143,0,0.711117494544868,0.0,0.525727229513202,1,0.45815690999132624,0.23784458827331328,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,13.217673557208654
106614970,0,0.8213344295724141,3.0,0.5005784651244014,0,0.45815690999132624,0.23784458827331328,1,1,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,13.16158409055761
107437407,1,0.7959212854693812,4.0,0.46908735374017474,1,0.2890648263178878,0.0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,13.17115354157376
105986749,0,0.7265356482629434,3.0,0.5227116274114156,1,0.2890648263178878,0.0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,13.345506928718539
106749684,0,0.7029745528370157,0.0,0.5316569692128563,1,0.45815690999132624,0.0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,12.802158113246987
107490521,0,0.7671102389198118,2.0,0.5620831557580059,1,0.45815690999132624,0.23784458827331328,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,13.901688254205327
106963063,0,0.8397082780879527,1.0,0.5486862526054865,0,0.5781296526357756,0.0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,12.994530005894443
107017620,0,0.73385032658864,1.0,0.732952386531631,1,0.6711877414712396,0.23784458827331328,0,1,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,13.815510557964274
106682190,0,0.6236333915610938,3.0,0.31100263224278857,1,0.2890648263178878,0.0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,12.254862809699606
106080903,0,0.3472560998758355,5.0,0.8074901268640025,1,0.5781296526357756,0.5374933317397155,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,14.669925886120343
107333439,0,0.773188453425609,2.0,0.6556732134172951,1,0.8115075629572489,0.23784458827331328,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,13.527828485512494
